Time,BPM,Label
10:52:04,80,1
10:52:05,85,1
10:52:06,82,1
10:52:07,83,1
10:52:08,82,1
10:52:09,81,1
10:52:10,83,1
10:52:11,79,1
10:52:12,82,1
10:52:13,85,1
10:52:14,79,1
10:52:15,77,1
10:52:16,78,1
10:52:17,79,1
10:52:18,78,1
10:52:19,83,1
10:52:20,84,1
10:52:21,79,1
10:52:22,82,1
10:52:23,84,1
10:52:24,83,1
10:52:25,81,1
10:52:26,80,1
10:52:27,84,1
10:52:28,79,1
10:52:29,79,1
10:52:30,80,1
10:52:31,85,1
10:52:32,83,1
10:52:33,79,1
10:52:34,85,1
10:52:35,83,1
10:52:36,80,1
10:52:37,79,1
10:52:38,83,1
10:52:39,85,1
10:52:40,79,1
10:52:41,79,1
10:52:42,85,1
10:52:43,82,1
10:52:44,81,1
10:52:45,84,1
10:52:46,79,1
10:52:47,76,1
10:52:48,75,1
10:52:49,80,1
10:52:50,79,1
10:52:51,81,1
10:52:52,78,1
10:52:53,83,1
10:52:54,84,1
10:52:55,82,1
10:52:56,80,1
10:52:57,78,1
10:52:58,82,1
10:52:59,83,1
10:53:00,84,1
10:53:01,84,1
10:53:02,83,1
10:53:03,81,1
10:53:04,80,1
10:53:05,79,1
10:53:06,84,1
10:53:07,84,1
10:53:08,82,1
10:53:09,79,1
10:53:10,81,1
10:53:11,84,1
10:53:12,79,1
10:53:13,83,1
10:53:14,82,1
10:53:15,79,1
10:53:16,83,1
10:53:17,80,1
10:53:18,83,1
10:53:19,82,1
10:53:20,80,1
10:53:21,84,1
10:53:22,78,1
10:53:23,80,1
10:53:24,81,1
10:53:25,78,1
10:53:26,83,1
10:53:27,80,1
10:53:28,80,1
10:53:29,80,1
10:53:30,82,1
10:53:31,80,1
10:53:32,82,1
10:53:33,83,1
10:53:34,86,1
10:53:35,89,1
10:53:36,83,1
10:53:37,83,1
10:53:38,83,1
10:53:39,85,1
10:53:40,82,1
10:53:41,83,1
10:53:42,82,1
10:53:43,79,1
10:53:44,85,1
10:53:45,80,1
10:53:46,81,1
10:53:47,79,1
10:53:48,78,1
10:53:49,77,1
10:53:50,78,1
10:53:51,82,1
10:53:52,84,1
10:53:53,85,1
10:53:54,79,1
10:53:55,78,1
10:53:56,84,1
10:53:57,79,1
10:53:58,83,1
10:53:59,79,1
10:54:00,81,1
10:54:01,85,1
10:54:02,80,1
10:54:03,85,1
10:54:04,78,1
10:54:05,84,1
10:54:06,79,1
10:54:07,80,1
10:54:08,85,1
10:54:09,81,1
10:54:10,84,1
10:54:11,78,1
10:54:12,80,1
10:54:13,85,1
10:54:14,85,1
10:54:15,81,1
10:54:16,78,1
10:54:17,80,1
10:54:18,79,1
10:54:19,80,1
10:54:20,78,1
10:54:21,79,1
10:54:22,81,1
10:54:23,84,1
10:54:24,82,1
10:54:25,82,1
10:54:26,83,1
10:54:27,81,1
10:54:28,85,1
10:54:29,86,1
10:54:30,84,1
10:54:31,80,1
10:54:32,85,1
10:54:33,80,1
10:54:34,82,1
10:54:35,80,1
10:54:36,83,1
10:54:37,78,1
10:54:38,81,1
10:54:39,78,1
10:54:40,82,1
10:54:41,78,1
10:54:42,78,1
10:54:43,80,1
10:54:44,80,1
10:54:45,85,1
10:54:46,85,1
10:54:47,78,1
10:54:48,79,1
10:54:49,77,1
10:54:50,81,1
10:54:51,83,1
10:54:52,80,1
10:54:53,80,1
10:54:54,79,1
10:54:55,83,1
10:54:56,80,1
10:54:57,78,1
10:54:58,81,1
10:54:59,79,1
10:55:00,85,1
10:55:01,80,1
10:55:02,81,1
10:55:03,83,1
10:55:04,81,1
10:55:05,85,1
10:55:06,81,1
10:55:07,85,1
10:55:08,82,1
10:55:09,84,1
10:55:10,80,1
10:55:11,83,1
10:55:12,78,1
10:55:13,84,1
10:55:14,82,1
10:55:15,85,1
10:55:16,79,1
10:55:17,82,1
10:55:18,80,1
10:55:19,78,1
10:55:20,85,1
10:55:21,83,1
10:55:22,78,1
10:55:23,84,1
10:55:24,78,1
10:55:25,78,1
10:55:26,82,1
10:55:27,80,1
10:55:28,84,1
10:55:29,85,1
10:55:30,83,1
10:55:31,78,1
10:55:32,81,1
10:55:33,81,1
10:55:34,85,1
10:55:35,79,1
10:55:36,84,1
10:55:37,82,1
10:55:38,83,1
10:55:39,84,1
10:55:40,86,1
10:55:41,78,1
10:55:42,77,1
10:55:43,79,1
10:55:44,83,1
10:55:45,85,1
10:55:46,78,1
10:55:47,83,1
10:55:48,83,1
10:55:49,85,1
10:55:50,80,1
10:55:51,81,1
10:55:52,82,1
10:55:53,79,1
10:55:54,80,1
10:55:55,83,1
10:55:56,78,1
10:55:57,82,1
10:55:58,80,1
10:55:59,85,1
10:56:00,84,1
10:56:01,83,1
10:56:02,82,1
10:56:03,78,1
10:56:04,78,1
10:56:05,78,1
10:56:06,80,1
10:56:07,84,1
10:56:08,81,1
10:56:09,78,1
10:56:10,85,1
10:56:11,82,1
10:56:12,80,1
10:56:13,83,1
10:56:14,81,1
10:56:15,80,1
10:56:16,78,1
10:56:17,84,1
10:56:18,83,1
10:56:19,84,1
10:56:20,79,1
10:56:21,85,1
10:56:22,83,1
10:56:23,83,1
10:56:24,82,1
10:56:25,81,1
10:56:26,83,1
10:56:27,83,1
10:56:28,83,1
10:56:29,83,1
10:56:30,80,1
10:56:31,80,1
10:56:32,85,1
10:56:33,78,1
10:56:34,78,1
10:56:35,85,1
10:56:36,85,1
10:56:37,85,1
10:56:38,80,1
10:56:39,80,1
10:56:40,83,1
10:56:41,83,1
10:56:42,82,1
10:56:43,80,1
10:56:44,81,1
10:56:45,80,1
10:56:46,78,1
10:56:47,78,1
10:56:48,78,1
10:56:49,79,1
10:56:50,81,1
10:56:51,81,1
10:56:52,78,1
10:56:53,82,1
10:56:54,81,1
10:56:55,84,1
10:56:56,82,1
10:56:57,85,1
10:56:58,81,1
10:56:59,80,1
10:57:00,81,1
10:57:01,82,1
10:57:02,80,1
10:57:03,82,1
10:57:04,81,1
10:57:05,83,1
10:57:06,85,1
10:57:07,78,1
10:57:08,85,1
10:57:09,82,1
10:57:10,78,1
10:57:11,84,1
10:57:12,80,1
10:57:13,79,1
10:57:14,78,1
10:57:15,84,1
10:57:16,84,1
10:57:17,83,1
10:57:18,78,1
10:57:19,81,1
10:57:20,85,1
10:57:21,82,1
10:57:22,84,1
10:57:23,79,1
10:57:24,84,1
10:57:25,83,1
10:57:26,79,1
10:57:27,81,1
10:57:28,82,1
10:57:29,78,1
10:57:30,77,1
10:57:31,74,1
10:57:32,71,1
10:57:33,76,1
10:57:34,81,1
10:57:35,79,1
10:57:36,81,1
10:57:37,78,1
10:57:38,84,1
10:57:39,80,1
10:57:40,83,1
10:57:41,83,1
10:57:42,83,1
10:57:43,80,1
10:57:44,80,1
10:57:45,82,1
10:57:46,83,1
10:57:47,80,1
10:57:48,80,1
10:57:49,85,1
10:57:50,84,1
10:57:51,82,1
10:57:52,82,1
10:57:53,79,1
10:57:54,83,1
10:57:55,84,1
10:57:56,81,1
10:57:57,79,1
10:57:58,82,1
10:57:59,81,1
10:58:00,84,1
10:58:01,85,1
10:58:02,84,1
10:58:03,85,1
10:58:04,80,1
10:58:05,78,1
10:58:06,83,1
10:58:07,84,1
10:58:08,82,1
10:58:09,81,1
10:58:10,82,1
10:58:11,82,1
10:58:12,81,1
10:58:13,78,1
10:58:14,82,1
10:58:15,81,1
10:58:16,80,1
10:58:17,85,1
10:58:18,84,1
10:58:19,80,1
10:58:20,79,1
10:58:21,82,1
10:58:22,79,1
10:58:23,79,1
10:58:24,79,1
10:58:25,80,1
10:58:26,82,1
10:58:27,84,1
10:58:28,82,1
10:58:29,79,1
10:58:30,85,1
10:58:31,82,1
10:58:32,79,1
10:58:33,85,1
10:58:34,85,1
10:58:35,83,1
10:58:36,84,1
10:58:37,82,1
10:58:38,80,1
10:58:39,80,1
10:58:40,80,1
10:58:41,78,1
10:58:42,85,1
10:58:43,81,1
10:58:44,82,1
10:58:45,78,1
10:58:46,85,1
10:58:47,82,1
10:58:48,82,1
10:58:49,78,1
10:58:50,81,1
10:58:51,82,1
10:58:52,83,1
10:58:53,84,1
10:58:54,78,1
10:58:55,82,1
10:58:56,79,1
10:58:57,82,1
10:58:58,84,1
10:58:59,80,1
10:59:00,83,1
10:59:01,79,1
10:59:02,84,1
10:59:03,82,1
10:59:04,82,1
10:59:05,85,1
10:59:06,84,1
10:59:07,80,1
10:59:08,78,1
10:59:09,83,1
10:59:10,78,1
10:59:11,82,1
10:59:12,79,1
10:59:13,82,1
10:59:14,81,1
10:59:15,85,1
10:59:16,81,1
10:59:17,82,1
10:59:18,78,1
10:59:19,78,1
10:59:20,85,1
10:59:21,82,1
10:59:22,83,1
10:59:23,83,1
10:59:24,79,1
10:59:25,78,1
10:59:26,85,1
10:59:27,85,1
10:59:28,79,1
10:59:29,85,1
10:59:30,84,1
10:59:31,84,1
10:59:32,79,1
10:59:33,80,1
10:59:34,85,1
10:59:35,82,1
10:59:36,81,1
10:59:37,80,1
10:59:38,81,1
10:59:39,85,1
10:59:40,85,1
10:59:41,86,1
10:59:42,80,1
10:59:43,85,1
10:59:44,80,1
10:59:45,83,1
10:59:46,81,1
10:59:47,85,1
10:59:48,78,1
10:59:49,85,1
10:59:50,83,1
10:59:51,80,1
10:59:52,82,1
10:59:53,78,1
10:59:54,80,1
10:59:55,83,1
10:59:56,85,1
10:59:57,79,1
10:59:58,79,1
10:59:59,84,1
11:00:00,83,1
11:00:01,78,1
11:00:02,79,1
11:00:03,82,1
11:00:04,81,1
11:00:05,80,1
11:00:06,79,1
11:00:07,78,1
11:00:08,81,1
11:00:09,85,1
11:00:10,82,1
11:00:11,83,1
11:00:12,85,1
11:00:13,85,1
11:00:14,85,1
11:00:15,79,1
11:00:16,82,1
11:00:17,78,1
11:00:18,81,1
11:00:19,85,1
11:00:20,83,1
11:00:21,84,1
11:00:22,80,1
11:00:23,78,1
11:00:24,83,1
11:00:25,85,1
11:00:26,84,1
11:00:27,82,1
11:00:28,79,1
11:00:29,85,1
11:00:30,81,1
11:00:31,84,1
11:00:32,83,1
11:00:33,81,1
11:00:34,80,1
11:00:35,81,1
11:00:36,81,1
11:00:37,83,1
11:00:38,79,1
11:00:39,79,1
11:00:40,80,1
11:00:41,78,1
11:00:42,80,1
11:00:43,80,1
11:00:44,84,1
11:00:45,85,1
11:00:46,80,1
11:00:47,83,1
11:00:48,85,1
11:00:49,81,1
11:00:50,82,1
11:00:51,83,1
11:00:52,81,1
11:00:53,81,1
11:00:54,83,1
11:00:55,78,1
11:00:56,78,1
11:00:57,81,1
11:00:58,85,1
11:00:59,81,1
11:01:00,83,1
11:01:01,84,1
11:01:02,79,1
11:01:03,79,1
11:01:04,79,1
11:01:05,79,1
11:01:06,79,1
11:01:07,81,1
11:01:08,82,1
11:01:09,79,1
11:01:10,83,1
11:01:11,84,1
11:01:12,84,1
11:01:13,79,1
11:01:14,79,1
11:01:15,79,1
11:01:16,85,1
11:01:17,82,1
11:01:18,81,1
11:01:19,79,1
11:01:20,81,1
11:01:21,80,1
11:01:22,79,1
11:01:23,82,1
11:01:24,80,1
11:01:25,82,1
11:01:26,82,1
11:01:27,84,1
11:01:28,82,1
11:01:29,80,1
11:01:30,85,1
11:01:31,80,1
11:01:32,79,1
11:01:33,85,1
11:01:34,82,1
11:01:35,82,1
11:01:36,82,1
11:01:37,81,1
11:01:38,82,1
11:01:39,78,1
11:01:40,84,1
11:01:41,81,1
11:01:42,81,1
11:01:43,82,1
11:01:44,83,1
11:01:45,83,1
11:01:46,78,1
11:01:47,85,1
11:01:48,78,1
11:01:49,82,1
11:01:50,84,1
11:01:51,79,1
11:01:52,80,1
11:01:53,85,1
11:01:54,80,1
11:01:55,84,1
11:01:56,82,1
11:01:57,84,1
11:01:58,78,1
11:01:59,85,1
11:02:00,85,1
11:02:01,83,1
11:02:02,82,1
11:02:03,81,1
11:02:04,83,1
11:02:05,83,1
11:02:06,84,1
11:02:07,78,1
11:02:08,81,1
11:02:09,84,1
11:02:10,79,1
11:02:11,83,1
11:02:12,81,1
11:02:13,82,1
11:02:14,80,1
11:02:15,84,1
11:02:16,84,1
11:02:17,84,1
11:02:18,81,1
11:02:19,82,1
11:02:20,84,1
11:02:21,80,1
11:02:22,78,1
11:02:23,85,1
11:02:24,81,1
11:02:25,79,1
11:02:26,81,1
11:02:27,82,1
11:02:28,85,1
11:02:29,84,1
11:02:30,78,1
11:02:31,78,1
11:02:32,85,1
11:02:33,81,1
11:02:34,78,1
11:02:35,82,1
11:02:36,80,1
11:02:37,82,1
11:02:38,82,1
11:02:39,81,1
11:02:40,78,1
11:02:41,84,1
11:02:42,78,1
11:02:43,82,1
11:02:44,84,1
11:02:45,85,1
11:02:46,82,1
11:02:47,80,1
11:02:48,78,1
11:02:49,78,1
11:02:50,82,1
11:02:51,83,1
11:02:52,84,1
11:02:53,79,1
11:02:54,83,1
11:02:55,81,1
11:02:56,80,1
11:02:57,84,1
11:02:58,85,1
11:02:59,81,1
11:03:00,78,1
11:03:01,78,1
11:03:02,79,1
11:03:03,80,1
11:03:04,79,1
11:03:05,85,1
11:03:06,84,1
11:03:07,80,1
11:03:08,81,1
11:03:09,81,1
11:03:10,78,1
11:03:11,80,1
11:03:12,84,1
11:03:13,85,1
11:03:14,84,1
11:03:15,83,1
11:03:16,85,1
11:03:17,82,1
11:03:18,84,1
11:03:19,84,1
11:03:20,84,1
11:03:21,86,1
11:03:22,85,1
11:03:23,81,1
11:03:24,81,1
11:03:25,78,1
11:03:26,81,1
11:03:27,85,1
11:03:28,85,1
11:03:29,80,1
11:03:30,85,1
11:03:31,83,1
11:03:32,83,1
11:03:33,78,1
11:03:34,79,1
11:03:35,83,1
11:03:36,84,1
11:03:37,79,1
11:03:38,85,1
11:03:39,85,1
11:03:40,82,1
11:03:41,84,1
11:03:42,82,1
11:03:43,82,1
11:03:44,84,1
11:03:45,84,1
11:03:46,83,1
11:03:47,78,1
11:03:48,82,1
11:03:49,84,1
11:03:50,80,1
11:03:51,79,1
11:03:52,78,1
11:03:53,80,1
11:03:54,80,1
11:03:55,85,1
11:03:56,84,1
11:03:57,84,1
11:03:58,79,1
11:03:59,78,1
11:04:00,78,1
11:04:01,80,1
11:04:02,78,1
11:04:03,82,1
11:04:04,82,1
11:04:05,82,1
11:04:06,79,1
11:04:07,84,1
11:04:08,81,1
11:04:09,82,1
11:04:10,81,1
11:04:11,79,1
11:04:12,80,1
11:04:13,81,1
11:04:14,82,1
11:04:15,81,1
11:04:16,78,1
11:04:17,78,1
11:04:18,81,1
11:04:19,85,1
11:04:20,79,1
11:04:21,83,1
11:04:22,80,1
11:04:23,80,1
11:04:24,81,1
11:04:25,83,1
11:04:26,80,1
11:04:27,79,1
11:04:28,80,1
11:04:29,78,1
11:04:30,79,1
11:04:31,81,1
11:04:32,84,1
11:04:33,82,1
11:04:34,84,1
11:04:35,81,1
11:04:36,85,1
11:04:37,83,1
11:04:38,88,1
11:04:39,94,1
11:04:40,95,1
11:04:41,93,1
11:04:42,88,1
11:04:43,85,1
11:04:44,85,1
11:04:45,87,1
11:04:46,83,1
11:04:47,82,1
11:04:48,82,1
11:04:49,81,1
11:04:50,85,1
11:04:51,84,1
11:04:52,85,1
11:04:53,81,1
11:04:54,78,1
11:04:55,84,1
11:04:56,85,1
11:04:57,84,1
11:04:58,80,1
11:04:59,79,1
11:05:00,81,1
11:05:01,80,1
11:05:02,85,1
11:05:03,83,1
11:05:04,78,1
11:05:05,85,1
11:05:06,80,1
11:05:07,80,1
11:05:08,83,1
11:05:09,82,1
11:05:10,83,1
11:05:11,79,1
11:05:12,80,1
11:05:13,79,1
11:05:14,78,1
11:05:15,78,1
11:05:16,76,1
11:05:17,74,1
11:05:18,80,1
11:05:19,81,1
11:05:20,79,1
11:05:21,80,1
11:05:22,79,1
11:05:23,82,1
11:05:24,83,1
11:05:25,84,1
11:05:26,82,1
11:05:27,82,1
11:05:28,82,1
11:05:29,78,1
11:05:30,80,1
11:05:31,85,1
11:05:32,84,1
11:05:33,82,1
11:05:34,85,1
11:05:35,83,1
11:05:36,80,1
11:05:37,79,1
11:05:38,81,1
11:05:39,83,1
11:05:40,83,1
11:05:41,83,1
11:05:42,84,1
11:05:43,83,1
11:05:44,81,1
11:05:45,78,1
11:05:46,81,1
11:05:47,83,1
11:05:48,78,1
11:05:49,79,1
11:05:50,85,1
11:05:51,84,1
11:05:52,79,1
11:05:53,79,1
11:05:54,80,1
11:05:55,78,1
11:05:56,82,1
11:05:57,78,1
11:05:58,79,1
11:05:59,81,1
11:06:00,78,1
11:06:01,81,1
11:06:02,78,1
11:06:03,81,1
11:06:04,79,1
11:06:05,85,1
11:06:06,78,1
11:06:07,81,1
11:06:08,78,1
11:06:09,83,1
11:06:10,83,1
11:06:11,80,1
11:06:12,79,1
11:06:13,80,1
11:06:14,82,1
11:06:15,81,1
11:06:16,84,1
11:06:17,82,1
11:06:18,84,1
11:06:19,81,1
11:06:20,81,1
11:06:21,82,1
11:06:22,85,1
11:06:23,84,1
11:06:24,84,1
11:06:25,85,1
11:06:26,81,1
11:06:27,79,1
11:06:28,84,1
11:06:29,81,1
11:06:30,85,1
11:06:31,82,1
11:06:32,81,1
11:06:33,84,1
11:06:34,84,1
11:06:35,85,1
11:06:36,84,1
11:06:37,85,1
11:06:38,79,1
11:06:39,78,1
11:06:40,84,1
11:06:41,78,1
11:06:42,82,1
11:06:43,83,1
11:06:44,83,1
11:06:45,82,1
11:06:46,85,1
11:06:47,85,1
11:06:48,83,1
11:06:49,79,1
11:06:50,85,1
11:06:51,85,1
11:06:52,78,1
11:06:53,80,1
11:06:54,79,1
11:06:55,80,1
11:06:56,82,1
11:06:57,85,1
11:06:58,80,1
11:06:59,80,1
11:07:00,80,1
11:07:01,83,1
11:07:02,83,1
11:07:03,80,1
11:07:04,85,1
11:07:05,81,1
11:07:06,85,1
11:07:07,85,1
11:07:08,81,1
11:07:09,78,1
11:07:10,79,1
11:07:11,77,1
11:07:12,82,1
11:07:13,78,1
11:07:14,81,1
11:07:15,84,1
11:07:16,80,1
11:07:17,79,1
11:07:18,85,1
11:07:19,84,1
11:07:20,83,1
11:07:21,79,1
11:07:22,81,1
11:07:23,81,1
11:07:24,80,1
11:07:25,79,1
11:07:26,84,1
11:07:27,81,1
11:07:28,82,1
11:07:29,82,1
11:07:30,78,1
11:07:31,85,1
11:07:32,80,1
11:07:33,78,1
11:07:34,79,1
11:07:35,79,1
11:07:36,81,1
11:07:37,83,1
11:07:38,78,1
11:07:39,80,1
11:07:40,84,1
11:07:41,79,1
11:07:42,78,1
11:07:43,81,1
11:07:44,81,1
11:07:45,85,1
11:07:46,82,1
11:07:47,83,1
11:07:48,82,1
11:07:49,83,1
11:07:50,81,1
11:07:51,81,1
11:07:52,84,1
11:07:53,81,1
11:07:54,80,1
11:07:55,81,1
11:07:56,79,1
11:07:57,85,1
11:07:58,82,1
11:07:59,80,1
11:08:00,78,1
11:08:01,79,1
11:08:02,79,1
11:08:03,80,1
11:08:04,78,1
11:08:05,85,1
11:08:06,84,1
11:08:07,82,1
11:08:08,81,1
11:08:09,85,1
11:08:10,80,1
11:08:11,83,1
11:08:12,85,1
11:08:13,81,1
11:08:14,81,1
11:08:15,82,1
11:08:16,83,1
11:08:17,78,1
11:08:18,81,1
11:08:19,85,1
11:08:20,80,1
11:08:21,80,1
11:08:22,79,1
11:08:23,83,1
11:08:24,80,1
11:08:25,81,1
11:08:26,83,1
11:08:27,81,1
11:08:28,80,1
11:08:29,81,1
11:08:30,82,1
11:08:31,82,1
11:08:32,81,1
11:08:33,81,1
11:08:34,78,1
11:08:35,82,1
11:08:36,78,1
11:08:37,83,1
11:08:38,80,1
11:08:39,83,1
11:08:40,81,1
11:08:41,79,1
11:08:42,84,1
11:08:43,85,1
11:08:44,81,1
11:08:45,80,1
11:08:46,79,1
11:08:47,79,1
11:08:48,84,1
11:08:49,85,1
11:08:50,83,1
11:08:51,83,1
11:08:52,79,1
11:08:53,80,1
11:08:54,84,1
11:08:55,85,1
11:08:56,85,1
11:08:57,81,1
11:08:58,83,1
11:08:59,82,1
11:09:00,81,1
11:09:01,84,1
11:09:02,81,1
11:09:03,80,1
11:09:04,78,1
11:09:05,85,1
11:09:06,84,1
11:09:07,79,1
11:09:08,78,1
11:09:09,80,1
11:09:10,83,1
11:09:11,82,1
11:09:12,81,1
11:09:13,80,1
11:09:14,79,1
11:09:15,81,1
11:09:16,84,1
11:09:17,78,1
11:09:18,80,1
11:09:19,78,1
11:09:20,85,1
11:09:21,86,1
11:09:22,89,1
11:09:23,81,1
11:09:24,83,1
11:09:25,85,1
11:09:26,84,1
11:09:27,79,1
11:09:28,79,1
11:09:29,79,1
11:09:30,84,1
11:09:31,82,1
11:09:32,82,1
11:09:33,81,1
11:09:34,84,1
11:09:35,81,1
11:09:36,80,1
11:09:37,81,1
11:09:38,82,1
11:09:39,84,1
11:09:40,81,1
11:09:41,80,1
11:09:42,79,1
11:09:43,85,1
11:09:44,82,1
11:09:45,78,1
11:09:46,85,1
11:09:47,81,1
11:09:48,79,1
11:09:49,84,1
11:09:50,84,1
11:09:51,80,1
11:09:52,78,1
11:09:53,84,1
11:09:54,78,1
11:09:55,80,1
11:09:56,80,1
11:09:57,83,1
11:09:58,84,1
11:09:59,78,1
11:10:00,74,1
11:10:01,81,1
11:10:02,79,1
11:10:03,83,1
11:10:04,82,1
11:10:05,81,1
11:10:06,78,1
11:10:07,80,1
11:10:08,84,1
11:10:09,81,1
11:10:10,81,1
11:10:11,80,1
11:10:12,80,1
11:10:13,83,1
11:10:14,81,1
11:10:15,82,1
11:10:16,79,1
11:10:17,83,1
11:10:18,84,1
11:10:19,80,1
11:10:20,78,1
11:10:21,81,1
11:10:22,85,1
11:10:23,84,1
11:10:24,78,1
11:10:25,79,1
11:10:26,78,1
11:10:27,78,1
11:10:28,82,1
11:10:29,79,1
11:10:30,82,1
11:10:31,83,1
11:10:32,84,1
11:10:33,84,1
11:10:34,81,1
11:10:35,83,1
11:10:36,82,1
11:10:37,81,1
11:10:38,85,1
11:10:39,82,1
11:10:40,80,1
11:10:41,84,1
11:10:42,84,1
11:10:43,81,1
11:10:44,81,1
11:10:45,79,1
11:10:46,81,1
11:10:47,81,1
11:10:48,78,1
11:10:49,84,1
11:10:50,85,1
11:10:51,79,1
11:10:52,80,1
11:10:53,84,1
11:10:54,80,1
11:10:55,80,1
11:10:56,81,1
11:10:57,80,1
11:10:58,83,1
11:10:59,85,1
11:11:00,79,1
11:11:01,81,1
11:11:02,84,1
11:11:03,84,1
11:11:04,84,1
11:11:05,81,1
11:11:06,79,1
11:11:07,81,1
11:11:08,80,1
11:11:09,82,1
11:11:10,79,1
11:11:11,82,1
11:11:12,84,1
11:11:13,79,1
11:11:14,79,1
11:11:15,82,1
11:11:16,80,1
11:11:17,81,1
11:11:18,78,1
11:11:19,85,1
11:11:20,78,1
11:11:21,79,1
11:11:22,82,1
11:11:23,83,1
11:11:24,85,1
11:11:25,81,1
11:11:26,85,1
11:11:27,83,1
11:11:28,84,1
11:11:29,81,1
11:11:30,82,1
11:11:31,82,1
11:11:32,82,1
11:11:33,85,1
11:11:34,85,1
11:11:35,85,1
11:11:36,83,1
11:11:37,83,1
11:11:38,83,1
11:11:39,85,1
11:11:40,79,1
11:11:41,83,1
11:11:42,84,1
11:11:43,83,1
11:11:44,78,1
11:11:45,85,1
11:11:46,79,1
11:11:47,79,1
11:11:48,85,1
11:11:49,88,1
11:11:50,85,1
11:11:51,83,1
11:11:52,80,1
11:11:53,79,1
11:11:54,79,1
11:11:55,77,1
11:11:56,77,1
11:11:57,81,1
11:11:58,79,1
11:11:59,84,1
11:12:00,80,1
11:12:01,79,1
11:12:02,82,1
11:12:03,83,1
11:12:04,82,1
11:12:05,84,1
11:12:06,78,1
11:12:07,80,1
11:12:08,85,1
11:12:09,84,1
11:12:10,82,1
11:12:11,84,1
11:12:12,81,1
11:12:13,78,1
11:12:14,78,1
11:12:15,78,1
11:12:16,80,1
11:12:17,82,1
11:12:18,78,1
11:12:19,79,1
11:12:20,85,1
11:12:21,79,1
11:12:22,79,1
11:12:23,83,1
11:12:24,82,1
11:12:25,79,1
11:12:26,82,1
11:12:27,78,1
11:12:28,80,1
11:12:29,81,1
11:12:30,83,1
11:12:31,83,1
11:12:32,79,1
11:12:33,78,1
11:12:34,84,1
11:12:35,79,1
11:12:36,85,1
11:12:37,80,1
11:12:38,78,1
11:12:39,85,1
11:12:40,78,1
11:12:41,78,1
11:12:42,79,1
11:12:43,80,1
11:12:44,85,1
11:12:45,83,1
11:12:46,85,1
11:12:47,85,1
11:12:48,84,1
11:12:49,82,1
11:12:50,83,1
11:12:51,83,1
11:12:52,83,1
11:12:53,82,1
11:12:54,82,1
11:12:55,82,1
11:12:56,81,1
11:12:57,84,1
11:12:58,80,1
11:12:59,79,1
11:13:00,83,1
11:13:01,80,1
11:13:02,85,1
11:13:03,79,1
11:13:04,84,1
11:13:05,85,1
11:13:06,78,1
11:13:07,80,1
11:13:08,79,1
11:13:09,84,1
11:13:10,79,1
11:13:11,81,1
11:13:12,83,1
11:13:13,79,1
11:13:14,83,1
11:13:15,81,1
11:13:16,84,1
11:13:17,78,1
11:13:18,79,1
11:13:19,85,1
11:13:20,84,1
11:13:21,83,1
11:13:22,79,1
11:13:23,83,1
11:13:24,79,1
11:13:25,80,1
11:13:26,84,1
11:13:27,84,1
11:13:28,85,1
11:13:29,79,1
11:13:30,85,1
11:13:31,85,1
11:13:32,84,1
11:13:33,85,1
11:13:34,82,1
11:13:35,85,1
11:13:36,82,1
11:13:37,83,1
11:13:38,84,1
11:13:39,81,1
11:13:40,78,1
11:13:41,79,1
11:13:42,81,1
11:13:43,78,1
11:13:44,83,1
11:13:45,84,1
11:13:46,84,1
11:13:47,79,1
11:13:48,80,1
11:13:49,85,1
11:13:50,78,1
11:13:51,79,1
11:13:52,82,1
11:13:53,78,1
11:13:54,84,1
11:13:55,79,1
11:13:56,80,1
11:13:57,82,1
11:13:58,83,1
11:13:59,80,1
11:14:00,83,1
11:14:01,81,1
11:14:02,81,1
11:14:03,82,1
11:14:04,85,1
11:14:05,81,1
11:14:06,82,1
11:14:07,78,1
11:14:08,80,1
11:14:09,83,1
11:14:10,78,1
11:14:11,82,1
11:14:12,80,1
11:14:13,83,1
11:14:14,81,1
11:14:15,78,1
11:14:16,76,1
11:14:17,88,1
11:14:18,81,1
11:14:19,84,1
11:14:20,82,1
11:14:21,83,1
11:14:22,84,1
11:14:23,85,1
11:14:24,80,1
11:14:25,79,1
11:14:26,81,1
11:14:27,83,1
11:14:28,80,1
11:14:29,79,1
11:14:30,80,1
11:14:31,79,1
11:14:32,79,1
11:14:33,85,1
11:14:34,80,1
11:14:35,78,1
11:14:36,85,1
11:14:37,82,1
11:14:38,81,1
11:14:39,82,1
11:14:40,84,1
11:14:41,84,1
11:14:42,83,1
11:14:43,84,1
11:14:44,79,1
11:14:45,82,1
11:14:46,84,1
11:14:47,79,1
11:14:48,85,1
11:14:49,81,1
11:14:50,84,1
11:14:51,84,1
11:14:52,85,1
11:14:53,85,1
11:14:54,80,1
11:14:55,83,1
11:14:56,80,1
11:14:57,82,1
11:14:58,83,1
11:14:59,81,1
11:15:00,79,1
11:15:01,82,1
11:15:02,82,1
11:15:03,83,1
11:15:04,79,1
11:15:05,85,1
11:15:06,80,1
11:15:07,84,1
11:15:08,78,1
11:15:09,81,1
11:15:10,78,1
11:15:11,79,1
11:15:12,81,1
11:15:13,83,1
11:15:14,82,1
11:15:15,81,1
11:15:16,78,1
11:15:17,85,1
11:15:18,78,1
11:15:19,85,1
11:15:20,79,1
11:15:21,84,1
11:15:22,80,1
