Time,BPM,Label
22:20:47,70,0
22:20:48,71,0
22:20:49,69,0
22:20:50,74,0
22:20:51,74,0
22:20:52,71,0
22:20:53,71,0
22:20:54,68,0
22:20:55,70,0
22:20:56,72,0
22:20:57,72,0
22:20:58,70,0
22:20:59,73,0
22:21:00,73,0
22:21:01,70,0
22:21:02,72,0
22:21:03,68,0
22:21:04,69,0
22:21:05,74,0
22:21:06,73,0
22:21:07,74,0
22:21:08,71,0
22:21:09,70,0
22:21:10,74,0
22:21:11,69,0
22:21:12,74,0
22:21:13,68,0
22:21:14,70,0
22:21:15,73,0
22:21:16,73,0
22:21:17,68,0
22:21:18,71,0
22:21:19,69,0
22:21:20,70,0
22:21:21,69,0
22:21:22,69,0
22:21:23,71,0
22:21:24,70,0
22:21:25,71,0
22:21:26,73,0
22:21:27,74,0
22:21:28,70,0
22:21:29,71,0
22:21:30,73,0
22:21:31,70,0
22:21:32,74,0
22:21:33,71,0
22:21:34,71,0
22:21:35,69,0
22:21:36,68,0
22:21:37,68,0
22:21:38,74,0
22:21:39,70,0
22:21:40,67,0
22:21:41,66,0
22:21:42,65,0
22:21:43,70,0
22:21:44,73,0
22:21:45,70,0
22:21:46,72,0
22:21:47,68,0
22:21:48,71,0
22:21:49,70,0
22:21:50,68,0
22:21:51,73,0
22:21:52,72,0
22:21:53,73,0
22:21:54,74,0
22:21:55,70,0
22:21:56,73,0
22:21:57,74,0
22:21:58,69,0
22:21:59,68,0
22:22:00,74,0
22:22:01,74,0
22:22:02,70,0
22:22:03,72,0
22:22:04,69,0
22:22:05,71,0
22:22:06,73,0
22:22:07,69,0
22:22:08,73,0
22:22:09,69,0
22:22:10,71,0
22:22:11,74,0
22:22:12,69,0
22:22:13,71,0
22:22:14,71,0
22:22:15,73,0
22:22:16,71,0
22:22:17,68,0
22:22:18,69,0
22:22:19,73,0
22:22:20,68,0
22:22:21,70,0
22:22:22,72,0
22:22:23,68,0
22:22:24,72,0
22:22:25,71,0
22:22:26,68,0
22:22:27,69,0
22:22:28,69,0
22:22:29,71,0
22:22:30,70,0
22:22:31,74,0
22:22:32,71,0
22:22:33,69,0
22:22:34,70,0
22:22:35,66,0
22:22:36,65,0
22:22:37,68,0
22:22:38,66,0
22:22:39,74,0
22:22:40,72,0
22:22:41,73,0
22:22:42,69,0
22:22:43,69,0
22:22:44,68,0
22:22:45,68,0
22:22:46,73,0
22:22:47,73,0
22:22:48,70,0
22:22:49,70,0
22:22:50,72,0
22:22:51,72,0
22:22:52,70,0
22:22:53,70,0
22:22:54,74,0
22:22:55,70,0
22:22:56,68,0
22:22:57,70,0
22:22:58,72,0
22:22:59,73,0
22:23:00,70,0
22:23:01,74,0
22:23:02,68,0
22:23:03,71,0
22:23:04,69,0
22:23:05,70,0
22:23:06,69,0
22:23:07,74,0
22:23:08,74,0
22:23:09,68,0
22:23:10,72,0
22:23:11,74,0
22:23:12,71,0
22:23:13,71,0
22:23:14,69,0
22:23:15,71,0
22:23:16,69,0
22:23:17,69,0
22:23:18,71,0
22:23:19,73,0
22:23:20,70,0
22:23:21,72,0
22:23:22,69,0
22:23:23,74,0
22:23:24,70,0
22:23:25,72,0
22:23:26,72,0
22:23:27,73,0
22:23:28,70,0
22:23:29,70,0
22:23:30,70,0
22:23:31,71,0
22:23:32,68,0
22:23:33,71,0
22:23:34,70,0
22:23:35,71,0
22:23:36,70,0
22:23:37,70,0
22:23:38,71,0
22:23:39,69,0
22:23:40,71,0
22:23:41,74,0
22:23:42,72,0
22:23:43,68,0
22:23:44,69,0
22:23:45,69,0
22:23:46,74,0
22:23:47,68,0
22:23:48,71,0
22:23:49,69,0
22:23:50,68,0
22:23:51,69,0
22:23:52,72,0
22:23:53,72,0
22:23:54,74,0
22:23:55,69,0
22:23:56,72,0
22:23:57,69,0
22:23:58,72,0
22:23:59,70,0
22:24:00,68,0
22:24:01,73,0
22:24:02,70,0
22:24:03,69,0
22:24:04,68,0
22:24:05,68,0
22:24:06,70,0
22:24:07,71,0
22:24:08,71,0
22:24:09,69,0
22:24:10,68,0
22:24:11,73,0
22:24:12,72,0
22:24:13,68,0
22:24:14,73,0
22:24:15,74,0
22:24:16,74,0
22:24:17,71,0
22:24:18,72,0
22:24:19,70,0
22:24:20,73,0
22:24:21,70,0
22:24:22,68,0
22:24:23,73,0
22:24:24,70,0
22:24:25,72,0
22:24:26,74,0
22:24:27,70,0
22:24:28,73,0
22:24:29,72,0
22:24:30,74,0
22:24:31,71,0
22:24:32,69,0
22:24:33,68,0
22:24:34,73,0
22:24:35,72,0
22:24:36,68,0
22:24:37,73,0
22:24:38,74,0
22:24:39,69,0
22:24:40,69,0
22:24:41,74,0
22:24:42,72,0
22:24:43,71,0
22:24:44,70,0
22:24:45,74,0
22:24:46,68,0
22:24:47,68,0
22:24:48,74,0
22:24:49,68,0
22:24:50,69,0
22:24:51,74,0
22:24:52,72,0
22:24:53,69,0
22:24:54,72,0
22:24:55,73,0
22:24:56,68,0
22:24:57,72,0
22:24:58,71,0
22:24:59,68,0
22:25:00,68,0
22:25:01,72,0
22:25:02,68,0
22:25:03,71,0
22:25:04,72,0
22:25:05,73,0
22:25:06,70,0
22:25:07,74,0
22:25:08,69,0
22:25:09,74,0
22:25:10,69,0
22:25:11,72,0
22:25:12,70,0
22:25:13,71,0
22:25:14,74,0
22:25:15,75,0
22:25:16,73,0
22:25:17,68,0
22:25:18,74,0
22:25:19,75,0
22:25:20,70,0
22:25:21,72,0
22:25:22,69,0
22:25:23,67,0
22:25:24,68,0
22:25:25,68,0
22:25:26,67,0
22:25:27,66,0
22:25:28,66,0
22:25:29,71,0
22:25:30,68,0
22:25:31,73,0
22:25:32,74,0
22:25:33,71,0
22:25:34,74,0
22:25:35,68,0
22:25:36,68,0
22:25:37,68,0
22:25:38,69,0
22:25:39,71,0
22:25:40,74,0
22:25:41,73,0
22:25:42,68,0
22:25:43,70,0
22:25:44,71,0
22:25:45,68,0
22:25:46,70,0
22:25:47,72,0
22:25:48,68,0
22:25:49,68,0
22:25:50,68,0
22:25:51,67,0
22:25:52,66,0
22:25:53,67,0
22:25:54,74,0
22:25:55,69,0
22:25:56,69,0
22:25:57,68,0
22:25:58,68,0
22:25:59,72,0
22:26:00,72,0
22:26:01,73,0
22:26:02,73,0
22:26:03,74,0
22:26:04,70,0
22:26:05,71,0
22:26:06,73,0
22:26:07,68,0
22:26:08,73,0
22:26:09,70,0
22:26:10,73,0
22:26:11,69,0
22:26:12,69,0
22:26:13,73,0
22:26:14,74,0
22:26:15,71,0
22:26:16,71,0
22:26:17,73,0
22:26:18,72,0
22:26:19,73,0
22:26:20,73,0
22:26:21,70,0
22:26:22,68,0
22:26:23,72,0
22:26:24,72,0
22:26:25,74,0
22:26:26,75,0
22:26:27,74,0
22:26:28,75,0
22:26:29,70,0
22:26:30,69,0
22:26:31,68,0
22:26:32,68,0
22:26:33,68,0
22:26:34,66,0
22:26:35,69,0
22:26:36,68,0
22:26:37,74,0
22:26:38,68,0
22:26:39,73,0
22:26:40,73,0
22:26:41,72,0
22:26:42,72,0
22:26:43,70,0
22:26:44,69,0
22:26:45,74,0
22:26:46,73,0
22:26:47,73,0
22:26:48,69,0
22:26:49,71,0
22:26:50,71,0
22:26:51,71,0
22:26:52,71,0
22:26:53,71,0
22:26:54,69,0
22:26:55,73,0
22:26:56,72,0
22:26:57,71,0
22:26:58,73,0
22:26:59,68,0
22:27:00,68,0
22:27:01,71,0
22:27:02,70,0
22:27:03,71,0
22:27:04,73,0
22:27:05,68,0
22:27:06,70,0
22:27:07,69,0
22:27:08,69,0
22:27:09,69,0
22:27:10,74,0
22:27:11,73,0
22:27:12,73,0
22:27:13,69,0
22:27:14,73,0
22:27:15,69,0
22:27:16,74,0
22:27:17,74,0
22:27:18,72,0
22:27:19,68,0
22:27:20,73,0
22:27:21,69,0
22:27:22,71,0
22:27:23,70,0
22:27:24,71,0
22:27:25,74,0
22:27:26,73,0
22:27:27,71,0
22:27:28,72,0
22:27:29,72,0
22:27:30,70,0
22:27:31,70,0
22:27:32,71,0
22:27:33,71,0
22:27:34,73,0
22:27:35,73,0
22:27:36,69,0
22:27:37,74,0
22:27:38,72,0
22:27:39,74,0
22:27:40,68,0
22:27:41,67,0
22:27:42,66,0
22:27:43,67,0
22:27:44,68,0
22:27:45,68,0
22:27:46,68,0
22:27:47,69,0
22:27:48,70,0
22:27:49,68,0
22:27:50,69,0
22:27:51,70,0
22:27:52,71,0
22:27:53,74,0
22:27:54,74,0
22:27:55,73,0
22:27:56,74,0
22:27:57,73,0
22:27:58,71,0
22:27:59,73,0
22:28:00,75,0
22:28:01,74,0
22:28:02,75,0
22:28:03,75,0
22:28:04,74,0
22:28:05,73,0
22:28:06,68,0
22:28:07,67,0
22:28:08,67,0
22:28:09,69,0
22:28:10,69,0
22:28:11,73,0
22:28:12,68,0
22:28:13,72,0
22:28:14,69,0
22:28:15,70,0
22:28:16,74,0
22:28:17,70,0
22:28:18,69,0
22:28:19,72,0
22:28:20,70,0
22:28:21,74,0
22:28:22,73,0
22:28:23,68,0
22:28:24,71,0
22:28:25,72,0
22:28:26,70,0
22:28:27,70,0
22:28:28,69,0
22:28:29,74,0
22:28:30,74,0
22:28:31,73,0
22:28:32,70,0
22:28:33,70,0
22:28:34,74,0
22:28:35,74,0
22:28:36,70,0
22:28:37,74,0
22:28:38,72,0
22:28:39,74,0
22:28:40,74,0
22:28:41,70,0
22:28:42,70,0
22:28:43,69,0
22:28:44,73,0
22:28:45,74,0
22:28:46,72,0
22:28:47,74,0
22:28:48,72,0
22:28:49,72,0
22:28:50,71,0
22:28:51,74,0
22:28:52,68,0
22:28:53,71,0
22:28:54,73,0
22:28:55,70,0
22:28:56,68,0
22:28:57,73,0
22:28:58,68,0
22:28:59,66,0
22:29:00,69,0
22:29:01,70,0
22:29:02,72,0
22:29:03,74,0
22:29:04,73,0
22:29:05,71,0
22:29:06,73,0
22:29:07,69,0
22:29:08,69,0
22:29:09,72,0
22:29:10,74,0
22:29:11,68,0
22:29:12,71,0
22:29:13,74,0
22:29:14,74,0
22:29:15,75,0
22:29:16,72,0
22:29:17,73,0
22:29:18,74,0
22:29:19,75,0
22:29:20,70,0
22:29:21,70,0
22:29:22,69,0
22:29:23,70,0
22:29:24,70,0
22:29:25,71,0
22:29:26,71,0
22:29:27,68,0
22:29:28,69,0
22:29:29,69,0
22:29:30,73,0
22:29:31,73,0
22:29:32,68,0
22:29:33,68,0
22:29:34,68,0
22:29:35,74,0
22:29:36,71,0
22:29:37,73,0
22:29:38,73,0
22:29:39,72,0
22:29:40,73,0
22:29:41,74,0
22:29:42,74,0
22:29:43,70,0
22:29:44,70,0
22:29:45,72,0
22:29:46,71,0
22:29:47,73,0
22:29:48,69,0
22:29:49,74,0
22:29:50,69,0
22:29:51,70,0
22:29:52,72,0
22:29:53,73,0
22:29:54,71,0
22:29:55,70,0
22:29:56,68,0
22:29:57,68,0
22:29:58,71,0
22:29:59,73,0
22:30:00,73,0
22:30:01,68,0
22:30:02,71,0
22:30:03,73,0
22:30:04,72,0
22:30:05,73,0
22:30:06,74,0
22:30:07,72,0
22:30:08,73,0
22:30:09,72,0
22:30:10,70,0
22:30:11,70,0
22:30:12,73,0
22:30:13,72,0
22:30:14,70,0
22:30:15,70,0
22:30:16,70,0
22:30:17,72,0
22:30:18,71,0
22:30:19,70,0
22:30:20,70,0
22:30:21,74,0
22:30:22,69,0
22:30:23,73,0
22:30:24,70,0
22:30:25,72,0
22:30:26,72,0
22:30:27,72,0
22:30:28,71,0
22:30:29,74,0
22:30:30,69,0
22:30:31,68,0
22:30:32,72,0
22:30:33,74,0
22:30:34,74,0
22:30:35,74,0
22:30:36,73,0
22:30:37,72,0
22:30:38,74,0
22:30:39,69,0
22:30:40,72,0
22:30:41,70,0
22:30:42,69,0
22:30:43,69,0
22:30:44,68,0
22:30:45,70,0
22:30:46,69,0
22:30:47,73,0
22:30:48,68,0
22:30:49,70,0
22:30:50,69,0
22:30:51,71,0
22:30:52,69,0
22:30:53,70,0
22:30:54,69,0
22:30:55,71,0
22:30:56,72,0
22:30:57,73,0
22:30:58,72,0
22:30:59,72,0
22:31:00,69,0
22:31:01,74,0
22:31:02,72,0
22:31:03,70,0
22:31:04,73,0
22:31:05,69,0
22:31:06,73,0
22:31:07,68,0
22:31:08,71,0
22:31:09,72,0
22:31:10,70,0
22:31:11,71,0
22:31:12,72,0
22:31:13,71,0
22:31:14,73,0
22:31:15,68,0
22:31:16,73,0
22:31:17,68,0
22:31:18,70,0
22:31:19,70,0
22:31:20,72,0
22:31:21,73,0
22:31:22,72,0
22:31:23,71,0
22:31:24,73,0
22:31:25,70,0
22:31:26,74,0
22:31:27,70,0
22:31:28,70,0
22:31:29,68,0
22:31:30,73,0
22:31:31,70,0
22:31:32,69,0
22:31:33,69,0
22:31:34,68,0
22:31:35,70,0
22:31:36,69,0
22:31:37,69,0
22:31:38,71,0
22:31:39,71,0
22:31:40,73,0
22:31:41,71,0
22:31:42,74,0
22:31:43,71,0
22:31:44,70,0
22:31:45,74,0
22:31:46,70,0
22:31:47,68,0
22:31:48,71,0
22:31:49,74,0
22:31:50,72,0
22:31:51,72,0
22:31:52,72,0
22:31:53,70,0
22:31:54,71,0
22:31:55,70,0
22:31:56,68,0
22:31:57,73,0
22:31:58,69,0
22:31:59,72,0
22:32:00,68,0
22:32:01,70,0
22:32:02,68,0
22:32:03,70,0
22:32:04,73,0
22:32:05,71,0
22:32:06,74,0
22:32:07,68,0
22:32:08,69,0
22:32:09,69,0
22:32:10,72,0
22:32:11,73,0
22:32:12,72,0
22:32:13,71,0
22:32:14,72,0
22:32:15,74,0
22:32:16,74,0
22:32:17,75,0
22:32:18,75,0
22:32:19,72,0
22:32:20,69,0
22:32:21,69,0
22:32:22,68,0
22:32:23,74,0
22:32:24,71,0
22:32:25,67,0
22:32:26,71,0
22:32:27,69,0
22:32:28,74,0
22:32:29,74,0
22:32:30,71,0
22:32:31,68,0
22:32:32,70,0
22:32:33,67,0
22:32:34,73,0
22:32:35,68,0
22:32:36,72,0
22:32:37,73,0
22:32:38,72,0
22:32:39,70,0
22:32:40,70,0
22:32:41,74,0
22:32:42,72,0
22:32:43,72,0
22:32:44,73,0
22:32:45,70,0
22:32:46,74,0
22:32:47,74,0
22:32:48,74,0
22:32:49,75,0
22:32:50,75,0
22:32:51,74,0
22:32:52,71,0
22:32:53,69,0
22:32:54,69,0
22:32:55,69,0
22:32:56,68,0
22:32:57,72,0
22:32:58,72,0
22:32:59,68,0
22:33:00,69,0
22:33:01,74,0
22:33:02,72,0
22:33:03,69,0
22:33:04,73,0
22:33:05,68,0
22:33:06,74,0
22:33:07,72,0
22:33:08,70,0
22:33:09,74,0
22:33:10,70,0
22:33:11,72,0
22:33:12,69,0
22:33:13,73,0
22:33:14,74,0
22:33:15,75,0
22:33:16,70,0
22:33:17,74,0
22:33:18,68,0
22:33:19,67,0
22:33:20,66,0
22:33:21,68,0
22:33:22,69,0
22:33:23,71,0
22:33:24,68,0
22:33:25,70,0
22:33:26,70,0
22:33:27,73,0
22:33:28,74,0
22:33:29,75,0
22:33:30,75,0
22:33:31,71,0
22:33:32,74,0
22:33:33,73,0
22:33:34,73,0
22:33:35,68,0
22:33:36,69,0
22:33:37,69,0
22:33:38,68,0
22:33:39,71,0
22:33:40,72,0
22:33:41,68,0
22:33:42,74,0
22:33:43,74,0
22:33:44,72,0
22:33:45,72,0
22:33:46,74,0
22:33:47,74,0
22:33:48,72,0
22:33:49,69,0
22:33:50,69,0
22:33:51,74,0
22:33:52,73,0
22:33:53,74,0
22:33:54,75,0
22:33:55,68,0
22:33:56,69,0
22:33:57,69,0
22:33:58,72,0
22:33:59,68,0
22:34:00,70,0
22:34:01,71,0
22:34:02,72,0
22:34:03,70,0
22:34:04,68,0
22:34:05,70,0
22:34:06,69,0
22:34:07,71,0
22:34:08,74,0
22:34:09,73,0
22:34:10,74,0
22:34:11,72,0
22:34:12,74,0
22:34:13,68,0
22:34:14,69,0
22:34:15,68,0
22:34:16,67,0
18:05:01,72,0
18:05:02,73,0
18:05:03,73,0
18:05:04,76,0
18:05:05,71,0
18:05:06,76,0
18:05:07,74,0
18:05:08,72,0
18:05:09,76,0
18:05:10,75,0
18:05:11,75,0
18:05:12,72,0
18:05:13,71,0
18:05:14,71,0
18:05:15,75,0
18:05:16,71,0
18:05:17,76,0
18:05:18,73,0
18:05:19,75,0
18:05:20,72,0
18:05:21,72,0
18:05:22,75,0
18:05:23,73,0
18:05:24,70,0
18:05:25,73,0
18:05:26,72,0
18:05:27,73,0
18:05:28,72,0
18:05:29,70,0
18:05:30,76,0
18:05:31,72,0
18:05:32,73,0
18:05:33,75,0
18:05:34,76,0
18:05:35,76,0
18:05:36,73,0
18:05:37,74,0
18:05:38,74,0
18:05:39,76,0
18:05:40,69,0
18:05:41,76,0
18:05:42,74,0
18:05:43,71,0
18:05:44,72,0
18:05:45,76,0
18:05:46,73,0
18:05:47,75,0
18:05:48,74,0
18:05:49,72,0
18:05:50,71,0
18:05:51,72,0
18:05:52,73,0
18:05:53,76,0
18:05:54,71,0
18:05:55,76,0
18:05:56,75,0
18:05:57,76,0
18:05:58,74,0
18:05:59,74,0
18:06:00,73,0
18:06:01,74,0
18:06:02,74,0
18:06:03,74,0
18:06:04,74,0
18:06:05,76,0
18:06:06,76,0
18:06:07,72,0
18:06:08,76,0
18:06:09,69,0
18:06:10,74,0
18:06:11,70,0
18:06:12,75,0
18:06:13,70,0
18:06:14,74,0
18:06:15,73,0
18:06:16,74,0
18:06:17,75,0
18:06:18,73,0
18:06:19,70,0
18:06:20,75,0
18:06:21,75,0
18:06:22,73,0
18:06:23,72,0
18:06:24,76,0
18:06:25,72,0
18:06:26,76,0
18:06:27,73,0
18:06:28,75,0
18:06:29,71,0
18:06:30,75,0
18:06:31,75,0
18:06:32,75,0
18:06:33,76,0
18:06:34,73,0
18:06:35,76,0
18:06:36,75,0
18:06:37,76,0
18:06:38,71,0
18:06:39,72,0
18:06:40,72,0
18:06:41,75,0
18:06:42,73,0
18:06:43,76,0
18:06:44,74,0
18:06:45,72,0
18:06:46,72,0
18:06:47,74,0
18:06:48,69,0
18:06:49,73,0
18:06:50,76,0
18:06:51,73,0
18:06:52,75,0
18:06:53,75,0
18:06:54,74,0
18:06:55,75,0
18:06:56,75,0
18:06:57,76,0
18:06:58,74,0
18:06:59,76,0
18:07:00,71,0
18:07:01,71,0
18:07:02,73,0
18:07:03,72,0
18:07:04,73,0
18:07:05,72,0
18:07:06,72,0
18:07:07,69,0
18:07:08,70,0
18:07:09,69,0
18:07:10,70,0
18:07:11,69,0
18:07:12,70,0
18:07:13,70,0
18:07:14,70,0
18:07:15,70,0
18:07:16,70,0
18:07:17,70,0
18:07:18,70,0
18:07:19,70,0
18:07:20,70,0
18:07:21,75,0
18:07:22,72,0
18:07:23,71,0
18:07:24,74,0
18:07:25,75,0
18:07:26,73,0
18:07:27,75,0
18:07:28,74,0
18:07:29,73,0
18:07:30,76,0
18:07:31,71,0
18:07:32,72,0
18:07:33,75,0
18:07:34,76,0
18:07:35,76,0
18:07:36,76,0
18:07:37,76,0
18:07:38,72,0
18:07:39,69,0
18:07:40,74,0
18:07:41,73,0
18:07:42,70,0
18:07:43,71,0
18:07:44,76,0
18:07:45,70,0
18:07:46,73,0
18:07:47,73,0
18:07:48,71,0
18:07:49,69,0
18:07:50,74,0
18:07:51,75,0
18:07:52,76,0
18:07:53,72,0
18:07:54,76,0
18:07:55,75,0
18:07:56,75,0
18:07:57,71,0
18:07:58,73,0
18:07:59,71,0
18:08:00,75,0
18:08:01,76,0
18:08:02,71,0
18:08:03,73,0
18:08:04,75,0
18:08:05,74,0
18:08:06,73,0
18:08:07,71,0
18:08:08,73,0
18:08:09,74,0
18:08:10,75,0
18:08:11,76,0
18:08:12,73,0
18:08:13,75,0
18:08:14,75,0
18:08:15,76,0
18:08:16,73,0
18:08:17,72,0
18:08:18,75,0
18:08:19,72,0
18:08:20,74,0
18:08:21,75,0
18:08:22,74,0
18:08:23,74,0
18:08:24,74,0
18:08:25,72,0
18:08:26,74,0
18:08:27,76,0
18:08:28,73,0
18:08:29,75,0
18:08:30,73,0
18:08:31,76,0
18:08:32,74,0
18:08:33,74,0
18:08:34,73,0
18:08:35,76,0
18:08:36,74,0
18:08:37,72,0
18:08:38,75,0
18:08:39,72,0
18:08:40,74,0
18:08:41,74,0
18:08:42,74,0
18:08:43,75,0
18:08:44,70,0
18:08:45,74,0
18:08:46,72,0
18:08:47,73,0
18:08:48,75,0
18:08:49,69,0
18:08:50,70,0
18:08:51,69,0
18:08:52,74,0
18:08:53,74,0
18:08:54,76,0
18:08:55,74,0
18:08:56,74,0
18:08:57,75,0
18:08:58,71,0
18:08:59,74,0
18:09:00,73,0
18:09:01,74,0
18:09:02,75,0
18:09:03,71,0
18:09:04,72,0
18:09:05,76,0
18:09:06,74,0
18:09:07,74,0
18:09:08,73,0
18:09:09,71,0
18:09:10,74,0
18:09:11,72,0
18:09:12,69,0
18:09:13,74,0
18:09:14,73,0
18:09:15,74,0
18:09:16,71,0
18:09:17,76,0
18:09:18,76,0
18:09:19,76,0
18:09:20,70,0
18:09:21,75,0
18:09:22,72,0
18:09:23,74,0
18:09:24,71,0
18:09:25,74,0
18:09:26,73,0
18:09:27,72,0
18:09:28,69,0
18:09:29,69,0
18:09:30,74,0
18:09:31,71,0
18:09:32,70,0
18:09:33,74,0
18:09:34,72,0
18:09:35,72,0
18:09:36,72,0
18:09:37,73,0
18:09:38,73,0
18:09:39,72,0
18:09:40,69,0
18:09:41,75,0
18:09:42,74,0
18:09:43,76,0
18:09:44,75,0
18:09:45,70,0
18:09:46,76,0
18:09:47,76,0
18:09:48,70,0
18:09:49,69,0
18:09:50,75,0
18:09:51,74,0
18:09:52,69,0
18:09:53,75,0
18:09:54,70,0
18:09:55,74,0
18:09:56,76,0
18:09:57,74,0
18:09:58,74,0
18:09:59,74,0
18:10:00,74,0
18:10:01,72,0
18:10:02,74,0
18:10:03,70,0
18:10:04,76,0
18:10:05,74,0
18:10:06,70,0
18:10:07,74,0
18:10:08,70,0
18:10:09,72,0
18:10:10,75,0
18:10:11,73,0
18:10:12,73,0
18:10:13,69,0
18:10:14,71,0
18:10:15,75,0
18:10:16,72,0
18:10:17,75,0
18:10:18,73,0
18:10:19,71,0
18:10:20,73,0
18:10:21,75,0
18:10:22,73,0
18:10:23,76,0
18:10:24,72,0
18:10:25,75,0
18:10:26,69,0
18:10:27,69,0
18:10:28,75,0
18:10:29,73,0
18:10:30,76,0
18:10:31,71,0
18:10:32,74,0
18:10:33,70,0
18:10:34,75,0
18:10:35,75,0
18:10:36,73,0
18:10:37,73,0
18:10:38,73,0
18:10:39,76,0
18:10:40,76,0
18:10:41,72,0
18:10:42,73,0
18:10:43,72,0
18:10:44,73,0
18:10:45,74,0
18:10:46,74,0
18:10:47,73,0
18:10:48,75,0
18:10:49,74,0
18:10:50,76,0
18:10:51,73,0
18:10:52,73,0
18:10:53,71,0
18:10:54,73,0
18:10:55,72,0
18:10:56,74,0
18:10:57,73,0
18:10:58,70,0
18:10:59,72,0
18:11:00,76,0
18:11:01,75,0
18:11:02,75,0
18:11:03,74,0
18:11:04,75,0
18:11:05,75,0
18:11:06,71,0
18:11:07,75,0
18:11:08,76,0
18:11:09,69,0
18:11:10,73,0
18:11:11,75,0
18:11:12,72,0
18:11:13,70,0
18:11:14,73,0
18:11:15,76,0
18:11:16,73,0
18:11:17,73,0
18:11:18,72,0
18:11:19,73,0
18:11:20,76,0
18:11:21,72,0
18:11:22,70,0
18:11:23,75,0
18:11:24,75,0
18:11:25,71,0
18:11:26,72,0
18:11:27,73,0
18:11:28,76,0
18:11:29,74,0
18:11:30,76,0
18:11:31,73,0
18:11:32,71,0
18:11:33,71,0
18:11:34,75,0
18:11:35,74,0
18:11:36,71,0
18:11:37,74,0
18:11:38,73,0
18:11:39,75,0
18:11:40,76,0
18:11:41,75,0
18:11:42,69,0
18:11:43,73,0
18:11:44,69,0
18:11:45,75,0
18:11:46,76,0
18:11:47,71,0
18:11:48,76,0
18:11:49,75,0
18:11:50,72,0
18:11:51,72,0
18:11:52,73,0
18:11:53,76,0
18:11:54,76,0
18:11:55,73,0
18:11:56,70,0
18:11:57,72,0
18:11:58,74,0
18:11:59,69,0
18:12:00,75,0
18:12:01,70,0
18:12:02,71,0
18:12:03,75,0
18:12:04,76,0
18:12:05,75,0
18:12:06,76,0
18:12:07,73,0
18:12:08,69,0
18:12:09,72,0
18:12:10,72,0
18:12:11,75,0
18:12:12,76,0
18:12:13,72,0
18:12:14,75,0
18:12:15,76,0
18:12:16,75,0
18:12:17,74,0
18:12:18,74,0
18:12:19,75,0
18:12:20,69,0
18:12:21,71,0
18:12:22,73,0
18:12:23,74,0
18:12:24,72,0
18:12:25,76,0
18:12:26,71,0
18:12:27,76,0
18:12:28,70,0
18:12:29,72,0
18:12:30,72,0
18:12:31,74,0
18:12:32,75,0
18:12:33,76,0
18:12:34,74,0
18:12:35,73,0
18:12:36,74,0
18:12:37,72,0
18:12:38,71,0
18:12:39,74,0
18:12:40,69,0
18:12:41,74,0
18:12:42,74,0
18:12:43,75,0
18:12:44,69,0
18:12:45,74,0
18:12:46,72,0
18:12:47,75,0
18:12:48,74,0
18:12:49,76,0
18:12:50,75,0
18:12:51,72,0
18:12:52,75,0
18:12:53,71,0
18:12:54,76,0
18:12:55,73,0
18:12:56,71,0
18:12:57,73,0
18:12:58,75,0
18:12:59,73,0
18:13:00,72,0
18:13:01,76,0
18:13:02,76,0
18:13:03,73,0
18:13:04,75,0
18:13:05,74,0
18:13:06,76,0
18:13:07,73,0
18:13:08,73,0
18:13:09,76,0
18:13:10,72,0
18:13:11,75,0
18:13:12,75,0
18:13:13,71,0
18:13:14,74,0
18:13:15,73,0
18:13:16,69,0
18:13:17,74,0
18:13:18,74,0
18:13:19,74,0
18:13:20,74,0
18:13:21,73,0
18:13:22,73,0
18:13:23,74,0
18:13:24,70,0
18:13:25,70,0
18:13:26,75,0
18:13:27,69,0
18:13:28,71,0
18:13:29,73,0
18:13:30,75,0
18:13:31,73,0
18:13:32,72,0
18:13:33,73,0
18:13:34,75,0
18:13:35,76,0
18:13:36,72,0
18:13:37,75,0
18:13:38,70,0
18:13:39,73,0
18:13:40,75,0
18:13:41,69,0
18:13:42,73,0
18:13:43,69,0
18:13:44,74,0
18:13:45,76,0
18:13:46,69,0
18:13:47,74,0
18:13:48,73,0
18:13:49,72,0
18:13:50,76,0
18:13:51,74,0
18:13:52,73,0
18:13:53,74,0
18:13:54,74,0
18:13:55,76,0
18:13:56,72,0
18:13:57,73,0
18:13:58,75,0
18:13:59,76,0
18:14:00,74,0
18:14:01,74,0
18:14:02,74,0
18:14:03,70,0
18:14:04,74,0
18:14:05,74,0
18:14:06,75,0
18:14:07,75,0
18:14:08,70,0
18:14:09,74,0
18:14:10,72,0
18:14:11,73,0
18:14:12,75,0
18:14:13,76,0
18:14:14,74,0
18:14:15,71,0
18:14:16,75,0
18:14:17,70,0
18:14:18,75,0
18:14:19,74,0
18:14:20,76,0
18:14:21,70,0
18:14:22,76,0
18:14:23,74,0
18:14:24,75,0
18:14:25,73,0
18:14:26,70,0
18:14:27,75,0
18:14:28,76,0
18:14:29,76,0
18:14:30,76,0
18:14:31,73,0
18:14:32,73,0
18:14:33,69,0
18:14:34,74,0
18:14:35,71,0
18:14:36,71,0
18:14:37,76,0
18:14:38,71,0
18:14:39,72,0
18:14:40,71,0
18:14:41,75,0
18:14:42,73,0
18:14:43,74,0
18:14:44,74,0
18:14:45,76,0
18:14:46,75,0
18:14:47,74,0
18:14:48,74,0
18:14:49,76,0
